Date,open,high,low,close,volume,Dividends,Stock Splits,bb_middle,bb_upper,bb_lower,rsi,bb_pct,price_below_lower,price_above_upper,price_reversal_up,price_reversal_down,rsi_oversold,rsi_overbought,rsi_rising,rsi_falling,signal,returns,strategy_returns,cumulative_returns
2023-12-04 00:00:00-05:00,145.25,145.35000610351562,142.80999755859375,144.83999633789062,48294200,0.0,0.0,144.54050064086914,149.13265939548631,139.94834188625197,55.53913562197322,0.5326094668134412,False,False,False,True,False,False,False,True,0,-0.014894936132684111,-0.0,1.0146578916426003
2023-12-05 00:00:00-05:00,143.5500030517578,148.57000732421875,143.1300048828125,146.8800048828125,46822400,0.0,0.0,144.89750061035156,149.00262389209175,140.79237732861137,52.82131698928777,0.7414670810593227,False,False,True,False,False,False,False,True,0,0.014084566393959497,0.0,1.0146578916426003
2023-12-06 00:00:00-05:00,147.5800018310547,147.85000610351562,144.27999877929688,144.52000427246094,39679000,0.0,0.0,144.98800048828124,148.96796996400957,141.00803101255292,53.49207835741367,0.4412060546350466,False,False,False,True,False,False,True,False,0,-0.016067541747663228,-0.0,1.0146578916426003
2023-12-07 00:00:00-05:00,146.14999389648438,147.9199981689453,145.33999633789062,146.8800048828125,52352800,0.0,0.0,145.22800064086914,149.045190813189,141.41081046854927,59.693626743819976,0.7163900889616099,False,False,True,False,False,False,True,False,0,0.016329923474831087,0.0,1.0146578916426003
2023-12-08 00:00:00-05:00,145.47999572753906,147.83999633789062,145.39999389648438,147.4199981689453,41858000,0.0,0.0,145.56900024414062,148.82226982191858,142.31573066636267,55.87002540728022,0.784482715088885,False,False,False,False,False,False,False,True,0,0.0036764247561378305,0.0,1.0146578916426003
2023-12-11 00:00:00-05:00,145.66000366210938,146.19000244140625,143.63999938964844,145.88999938964844,50907300,0.0,0.0,145.68550033569335,148.79975879186756,142.57124187951914,49.38961021825635,0.5328327042910741,False,False,False,True,False,False,False,True,0,-0.010378502226973785,-0.0,1.0146578916426003
2023-12-12 00:00:00-05:00,145.52000427246094,147.5,145.3000030517578,147.47999572753906,44944300,0.0,0.0,145.93000030517578,148.77737550407494,143.08262510627662,59.41114886140738,0.7721796942957385,False,False,True,False,False,False,True,False,0,0.010898597193382598,0.0,1.0146578916426003
2023-12-13 00:00:00-05:00,148.1199951171875,149.4600067138672,146.82000732421875,148.83999633789062,52766200,0.0,0.0,146.0819999694824,149.21081144388697,142.95318849507785,56.061441621861505,0.9407418585252229,False,False,False,False,False,False,False,True,0,0.009221593773735215,0.0,1.0146578916426003
2023-12-14 00:00:00-05:00,149.92999267578125,150.5399932861328,145.52000427246094,147.4199981689453,58400800,0.0,0.0,146.2930000305176,149.16184605391877,143.4241540071164,51.79323043840066,0.6964201161782124,False,False,False,False,False,False,False,True,0,-0.00954043404920335,-0.0,1.0146578916426003
2023-12-15 00:00:00-05:00,148.3800048828125,150.57000732421875,147.8800048828125,149.97000122070312,110039100,0.0,0.0,146.65,149.48113590044926,143.81886409955075,55.45810191708948,1.086337310790395,False,True,True,False,False,False,True,False,0,0.01729753821347546,0.0,1.0146578916426003
2023-12-18 00:00:00-05:00,150.55999755859375,154.85000610351562,150.0500030517578,154.07000732421875,62512800,0.0,0.0,147.09450073242186,151.37460867370928,142.81439279113445,64.71572866418052,1.3148750787928407,False,True,True,False,False,False,True,False,0,0.027338841569267247,0.0,1.0146578916426003
2023-12-19 00:00:00-05:00,154.39999389648438,155.1199951171875,152.69000244140625,153.7899932861328,43171300,0.0,0.0,147.47750015258788,152.66822844798503,142.28677185719073,65.90032888518769,1.1080546673134963,False,True,False,False,False,False,True,False,0,-0.0018174467759756174,-0.0,1.0146578916426003
2023-12-20 00:00:00-05:00,152.89999389648438,155.6300048828125,151.55999755859375,152.1199951171875,50322100,0.0,0.0,147.88850021362305,153.18712314504248,142.58987728220362,62.09384911623967,0.8993013805976652,False,False,False,True,False,False,False,True,0,-0.01085895208954335,-0.0,1.0146578916426003
2023-12-21 00:00:00-05:00,153.3000030517578,153.97000122070312,152.10000610351562,153.83999633789062,36305700,0.0,0.0,148.24499969482423,154.13607760871452,142.35392178093394,63.24385791236679,0.9748703653939311,False,False,True,False,False,False,True,False,0,0.011306871390431628,0.0,1.0146578916426003
2023-12-22 00:00:00-05:00,153.77000427246094,154.35000610351562,152.7100067138672,153.4199981689453,29480100,0.0,0.0,148.5789993286133,154.85564412027753,142.30235453694905,67.91979007389098,0.885635877209521,False,False,False,False,False,False,True,False,0,-0.0027300973670256745,-0.0,1.0146578916426003
2023-12-26 00:00:00-05:00,153.55999755859375,153.97999572753906,153.02999877929688,153.41000366210938,25067200,0.0,0.0,148.8629997253418,155.48253942936208,142.24346002132154,64.9018660151794,0.8434531810426349,False,False,False,False,False,False,False,True,0,-6.514474615582078e-05,-0.0,1.0146578916426003
2023-12-27 00:00:00-05:00,153.55999755859375,154.77999877929688,153.1199951171875,153.33999633789062,31434700,0.0,0.0,149.1784996032715,156.02769864570016,142.32930056084282,72.47703211265679,0.8037944078453518,False,False,False,False,False,True,True,False,0,-0.0004563413242133496,-0.0,1.0146578916426003
2023-12-28 00:00:00-05:00,153.72000122070312,154.0800018310547,152.9499969482422,153.3800048828125,27057000,0.0,0.0,149.53149948120117,156.48728837605725,142.57571058634508,68.78610728416774,0.7766404688084599,False,False,False,False,False,False,False,True,0,0.0002609139551152939,0.0,1.0146578916426003
2023-12-29 00:00:00-05:00,153.10000610351562,153.88999938964844,151.02999877929688,151.94000244140625,39789000,0.0,0.0,149.82399978637696,156.6614363638164,142.98656320893753,62.41757541561274,0.6547365471740666,False,False,False,False,False,False,False,True,0,-0.009388462612883952,-0.0,1.0146578916426003
2024-01-02 00:00:00-05:00,151.5399932861328,152.3800048828125,148.38999938964844,149.92999267578125,47339400,0.0,0.0,149.96899948120117,156.67876227644314,143.2592366859592,60.81366426648914,0.4970932798512954,False,False,False,True,False,False,False,True,0,-0.013228970207501023,-0.0,1.0146578916426003
2024-01-03 00:00:00-05:00,149.1999969482422,151.0500030517578,148.3300018310547,148.47000122070312,49425500,0.0,0.0,150.1504997253418,156.46057238183212,143.84042706885148,52.6684735891815,0.36684000358457236,False,False,False,False,False,False,False,True,0,-0.00973782115920796,-0.0,1.0146578916426003
2024-01-04 00:00:00-05:00,145.58999633789062,147.3800048828125,144.0500030517578,144.57000732421875,56039800,0.0,0.0,150.0349998474121,156.6731635901212,143.39683610470303,39.87675776106315,0.08836564334559058,False,False,False,True,False,False,False,True,0,-0.026267891590348702,-0.0,1.0146578916426003
2024-01-05 00:00:00-05:00,144.69000244140625,146.58999633789062,144.52999877929688,145.24000549316406,45124800,0.0,0.0,150.07099990844728,156.5899707585122,143.55202905838235,44.64112635821048,0.12946648125945404,False,False,False,False,False,False,True,False,0,0.00463442024626004,0.0,1.0146578916426003
2024-01-08 00:00:00-05:00,146.74000549316406,149.39999389648438,146.14999389648438,149.10000610351562,46757100,0.0,0.0,150.18199996948243,156.54595469704273,143.81804524192214,47.9907756671572,0.41499044915569316,False,False,True,False,False,False,True,False,0,0.026576703830634596,0.0,1.0146578916426003
2024-01-09 00:00:00-05:00,148.3300018310547,151.7100067138672,148.2100067138672,151.3699951171875,43812600,0.0,0.0,150.37949981689454,156.62664103523247,144.1323585985566,43.18867000686723,0.5792758852149406,False,False,True,False,False,False,False,True,0,0.015224607114340927,0.0,1.0146578916426003
2024-01-10 00:00:00-05:00,152.05999755859375,154.4199981689453,151.8800048828125,153.72999572753906,44421800,0.0,0.0,150.77149963378906,156.81300703179767,144.72999223578046,49.86301923444056,0.744847510633288,False,False,True,False,False,False,True,False,0,0.015590940651907248,0.0,1.0146578916426003
2024-01-11 00:00:00-05:00,155.0399932861328,157.1699981689453,153.1199951171875,155.17999267578125,49072700,0.0,0.0,151.15649948120117,157.29542482135986,145.01757414104247,57.057192325558475,0.8277033822401948,False,False,False,False,False,False,True,False,0,0.009432101662268044,0.0,1.0146578916426003
2024-01-12 00:00:00-05:00,155.38999938964844,156.1999969482422,154.00999450683594,154.6199951171875,40460300,0.0,0.0,151.44549942016602,157.6688783719015,145.22212046843052,51.900582838463464,0.7550459904210253,False,False,False,False,False,False,False,True,0,-0.0036086969005325598,-0.0,1.0146578916426003
2024-01-16 00:00:00-05:00,153.52999877929688,154.99000549316406,152.14999389648438,153.16000366210938,41384600,0.0,0.0,151.7324996948242,157.69831631619704,145.7666830734514,49.397043784126176,0.6196402821175445,False,False,False,False,False,False,False,True,0,-0.009442449238027617,-0.0,1.0146578916426003
2024-01-17 00:00:00-05:00,151.49000549316406,152.14999389648438,149.91000366210938,151.7100067138672,34953400,0.0,0.0,151.81949996948242,157.72756442974404,145.9114355092208,46.30435200855555,0.49073357642323473,False,False,False,False,False,False,False,True,0,-0.009467203666572499,-0.0,1.0146578916426003
2024-01-18 00:00:00-05:00,152.77000427246094,153.77999877929688,151.82000732421875,153.5,37850200,0.0,0.0,151.79099960327147,157.65871454446486,145.9232846620781,50.32363238620091,0.6456274217353978,False,False,True,False,False,False,True,False,0,0.011798781932089941,0.0,1.0146578916426003
2024-01-19 00:00:00-05:00,153.8300018310547,155.75999450683594,152.74000549316406,155.33999633789062,51033700,0.0,0.0,151.86849975585938,157.8864054958453,145.85059401587344,53.695313956405364,0.7884306212180189,False,False,True,False,False,False,True,False,0,0.011986946826648914,0.0,1.0146578916426003
2024-01-22 00:00:00-05:00,156.88999938964844,157.0500030517578,153.89999389648438,154.77999877929688,43687500,0.0,0.0,152.00149993896486,158.15877113522714,145.84422874270257,55.538224406965256,0.7256274534422555,False,False,False,False,False,False,True,False,0,-0.003604979862209201,-0.0,1.0146578916426003
2024-01-23 00:00:00-05:00,154.85000610351562,156.2100067138672,153.92999267578125,156.02000427246094,37986000,0.0,0.0,152.11050033569336,158.47839070957204,145.74260996181468,62.24371532330353,0.8069701036943496,False,False,False,False,False,False,True,False,0,0.008011406531487353,0.0,1.0146578916426003
2024-01-24 00:00:00-05:00,157.8000030517578,158.50999450683594,156.47999572753906,156.8699951171875,48547300,0.0,0.0,152.28300018310546,158.9787256721632,145.58727469404772,67.31247248254607,0.8425315853807167,False,False,False,False,False,False,True,False,0,0.005447960655367012,0.0,1.0146578916426003
2024-01-25 00:00:00-05:00,156.9499969482422,158.50999450683594,154.5500030517578,157.75,43638600,0.0,0.0,152.5,159.61753484695186,145.38246515304814,81.0264069506646,0.8688074672545057,False,False,False,False,False,True,True,False,0,0.005609771850602074,0.0,1.0146578916426003
2024-01-26 00:00:00-05:00,158.4199981689453,160.72000122070312,157.91000366210938,159.1199951171875,51047400,0.0,0.0,152.78899993896485,160.49518348647987,145.08281639144982,81.63176171204786,0.9107737078403859,False,False,False,False,False,True,True,False,0,0.008684596622424712,0.0,1.0146578916426003
2024-01-29 00:00:00-05:00,159.33999633789062,161.2899932861328,158.89999389648438,161.25999450683594,45270400,0.0,0.0,153.18299942016603,161.7716548314381,144.59434400889396,80.0692759605625,0.9702130135567764,False,False,True,False,False,True,False,True,0,0.01344896590822775,0.0,1.0146578916426003
2024-01-30 00:00:00-05:00,160.6999969482422,161.72999572753906,158.49000549316406,159.0,45207400,0.0,0.0,153.5359992980957,162.48243680613191,144.5895617900595,68.87684223242329,0.8053729876834334,False,False,False,True,False,False,False,True,0,-0.014014601164705653,-0.0,1.0146578916426003
2024-01-31 00:00:00-05:00,157.0,159.00999450683594,154.80999755859375,155.1999969482422,50284400,0.0,0.0,153.79949951171875,162.6081195909081,144.9908794325294,53.39492773030591,0.5794958474728725,False,False,False,True,False,False,False,True,0,-0.023899390262627773,-0.0,1.0146578916426003
2024-02-01 00:00:00-05:00,155.8699951171875,159.75999450683594,155.6199951171875,159.27999877929688,76542400,0.0,0.0,154.33999938964843,163.09815960740818,145.58183917188867,58.443186702966045,0.78202266610921,False,False,True,False,False,False,True,False,0,0.026288672108771616,0.0,1.0146578916426003
2024-02-02 00:00:00-05:00,169.19000244140625,172.5,167.3300018310547,171.80999755859375,117154900,0.0,0.0,155.70199890136718,166.33459770302386,145.0694000997105,73.7103681559538,1.2574817294299094,False,True,True,False,False,True,True,False,0,0.07866649218561839,0.0,1.0146578916426003
2024-02-05 00:00:00-05:00,170.1999969482422,170.5500030517578,167.6999969482422,170.30999755859375,55081300,0.0,0.0,156.95549850463868,168.28327378353814,145.62772322573923,73.62910482277258,1.0894581559554262,False,True,False,False,False,True,False,True,0,-0.008730574595861018,-0.0,1.0146578916426003
2024-02-06 00:00:00-05:00,169.38999938964844,170.7100067138672,167.64999389648438,169.14999389648438,42505500,0.0,0.0,157.9579978942871,169.89123054518043,146.02476524339377,74.22221468701456,0.9689423364824548,False,False,False,False,False,True,True,False,0,-0.00681113075414308,-0.0,1.0146578916426003
2024-02-07 00:00:00-05:00,169.47999572753906,170.8800048828125,168.94000244140625,170.52999877929688,47174100,0.0,0.0,158.91599807739257,171.67042216657293,146.1615739882122,73.92526065135614,0.9552930269802035,False,False,False,False,False,True,False,True,0,0.008158468416245013,0.0,1.0146578916426003
2024-02-08 00:00:00-05:00,169.64999389648438,171.42999267578125,168.8800048828125,169.83999633789062,42316500,0.0,0.0,159.72149810791015,173.11568653668348,146.32730967913682,71.05110187589165,0.8777197208994001,False,False,False,False,False,True,False,True,0,-0.004046223223746481,-0.0,1.0146578916426003
2024-02-09 00:00:00-05:00,170.89999389648438,175.0,170.5800018310547,174.4499969482422,56986000,0.0,0.0,160.68499832153321,175.4098938223875,145.96010282067894,75.55208542700619,0.967405647323962,False,False,True,False,False,True,True,False,0,0.02714319777292107,0.0,1.0146578916426003
2024-02-12 00:00:00-05:00,174.8000030517578,175.38999938964844,171.5399932861328,172.33999633789062,51050400,0.0,0.0,161.57099838256835,176.88017618308436,146.26182058205234,70.73169691610418,0.851717058082613,False,False,False,True,False,True,False,True,0,-0.012095159915523457,-0.0,1.0146578916426003
2024-02-13 00:00:00-05:00,167.72999572753906,170.9499969482422,165.75,168.63999938964844,56345100,0.0,0.0,162.34499816894532,177.427273043229,147.26272329466164,63.94219663627079,0.7086887181534042,False,False,False,True,False,False,False,True,0,-0.021469171561243172,-0.0,1.0146578916426003
2024-02-14 00:00:00-05:00,169.2100067138672,171.2100067138672,168.27999877929688,170.97999572753906,42815500,0.0,0.0,163.3084976196289,177.98680125623102,148.63019398302677,65.14769439233363,0.7613210047236099,False,False,True,False,False,False,True,False,0,0.013875689909627953,0.0,1.0146578916426003
2024-02-15 00:00:00-05:00,170.5800018310547,171.1699981689453,167.58999633789062,169.8000030517578,49855200,0.0,0.0,164.1234977722168,178.3105812310765,149.93641431335712,62.28151907085617,0.7000589231748011,False,False,False,False,False,False,False,True,0,-0.006901349311422389,-0.0,1.0146578916426003
2024-02-16 00:00:00-05:00,168.74000549316406,170.4199981689453,167.1699981689453,169.50999450683594,48074600,0.0,0.0,164.83199768066407,178.58066925895,151.08332610237815,59.90871851111183,0.670125411736509,False,False,False,False,False,False,False,True,0,-0.0017079419299743659,-0.0,1.0146578916426003
2024-02-20 00:00:00-05:00,167.8300018310547,168.7100067138672,165.74000549316406,167.0800018310547,41980300,0.0,0.0,165.44699783325194,178.3785560923438,152.51543957416007,59.66507325495865,0.563140263728643,False,False,False,True,False,False,False,True,0,-0.01433539469369316,-0.0,1.0146578916426003
2024-02-21 00:00:00-05:00,168.94000244140625,170.22999572753906,167.13999938964844,168.58999633789062,44575600,0.0,0.0,166.07549743652345,178.27929056789372,153.87170430515317,66.94507877915768,0.6030212030923225,False,False,False,False,False,False,True,False,0,0.00903755380828164,0.0,1.0146578916426003
2024-02-22 00:00:00-05:00,173.10000610351562,174.8000030517578,171.77000427246094,174.5800018310547,55392400,0.0,0.0,166.96099777221679,178.91998732135704,155.00200822307653,68.469342984217,0.8185471493026616,False,False,True,False,False,False,True,False,0,0.035530017339574504,0.0,1.0146578916426003
2024-02-23 00:00:00-05:00,174.27999877929688,175.75,173.6999969482422,174.99000549316406,59715200,0.0,0.0,167.822998046875,179.46768866423045,156.17830742951955,55.42663413541784,0.8077371345361134,False,False,False,False,False,False,False,True,0,0.0023485144793740087,0.0,1.0146578916426003
2024-02-26 00:00:00-05:00,175.6999969482422,176.3699951171875,174.25999450683594,174.72999572753906,44368600,0.0,0.0,168.60349807739257,179.87876345169929,157.32823270308586,57.87597318239139,0.7716786455468767,False,False,False,False,False,False,True,False,0,-0.0014858549486425066,-0.0,1.0146578916426003
2024-02-27 00:00:00-05:00,174.0800018310547,174.6199951171875,172.86000061035156,173.5399932861328,31141700,0.0,0.0,169.2174980163574,180.14093651244025,158.29405952027457,57.814164430902814,0.6978541496491903,False,False,False,False,False,False,False,True,0,-0.006810521779339163,-0.0,1.0146578916426003
2024-02-28 00:00:00-05:00,172.44000244140625,174.0500030517578,172.27000427246094,173.16000366210938,28180500,0.0,0.0,169.92549819946288,179.85045839411794,160.00053800480782,54.85419940632094,0.6629480319925309,False,False,False,False,False,False,False,True,0,-0.0021896371944472026,-0.0,1.0146578916426003
2024-02-29 00:00:00-05:00,173.00999450683594,177.22000122070312,172.85000610351562,176.75999450683594,53805400,0.0,0.0,171.00349807739258,178.6058002709532,163.40119588383195,61.533336147733635,0.8786021841067615,False,False,True,False,False,False,True,False,0,0.02078996747858297,0.0,1.0146578916426003
2024-03-01 00:00:00-05:00,176.75,178.72999572753906,176.07000732421875,178.22000122070312,31956200,0.0,0.0,171.95049819946288,177.95448881538644,165.94650758353933,57.02049452132566,1.0221113274738056,False,True,False,False,False,False,False,True,0,0.00825982552183624,0.0,1.0146578916426003
2024-03-04 00:00:00-05:00,177.52999877929688,180.13999938964844,177.49000549316406,177.5800018310547,37381500,0.0,0.0,172.23899841308594,178.7478501024843,165.73014672368757,60.323104088671755,0.910287687662955,False,False,False,False,False,False,True,False,0,-0.003591063770984282,-0.0,1.0146578916426003
2024-03-05 00:00:00-05:00,176.92999267578125,176.92999267578125,173.3000030517578,174.1199951171875,37228300,0.0,0.0,172.42949829101562,178.92363757969508,165.93535900233616,60.89895755883647,0.6301555718953197,False,False,False,True,False,False,True,False,0,-0.01948421375262155,-0.0,1.0146578916426003
2024-03-06 00:00:00-05:00,175.5399932861328,176.4600067138672,173.25999450683594,173.50999450683594,32090900,0.0,0.0,172.6474983215332,178.96851767572295,166.32647896734343,55.403670191200874,0.5682244537608525,False,False,False,False,False,False,False,True,0,-0.0035033346396604603,-0.0,1.0146578916426003
2024-03-07 00:00:00-05:00,174.8300018310547,177.99000549316406,173.72000122070312,176.82000732421875,34063300,0.0,0.0,172.9619987487793,179.46277479399208,166.46122270356653,63.743143558544645,0.796734462824674,False,False,True,False,False,False,True,False,0,0.019076784751165476,0.0,1.0146578916426003
2024-03-08 00:00:00-05:00,176.44000244140625,178.7899932861328,174.3300018310547,175.35000610351562,37853500,0.0,0.0,173.23749923706055,179.64757507772157,166.82742339639952,60.92815867303439,0.6647801772527259,False,False,False,False,False,False,False,True,0,-0.008313545751684748,-0.0,1.0146578916426003
2024-03-11 00:00:00-04:00,174.30999755859375,174.47000122070312,171.47000122070312,171.9600067138672,28484800,0.0,0.0,173.1129997253418,179.5206419918398,166.70535745884382,58.81503033563796,0.41002985470155046,False,False,False,True,False,False,False,True,0,-0.019332758891648982,-0.0,1.0146578916426003
2024-03-12 00:00:00-04:00,173.5,176.75999450683594,171.97999572753906,175.38999938964844,36610600,0.0,0.0,173.2654998779297,179.74050436119023,166.79049539466916,61.4864833516937,0.6640539027587616,False,False,True,False,False,False,True,False,0,0.019946455814511488,0.0,1.0146578916426003
2024-03-13 00:00:00-04:00,175.89999389648438,177.6199951171875,175.5500030517578,176.55999755859375,30772600,0.0,0.0,173.66149978637696,179.91019036378114,167.4128092089728,53.99514650091781,0.7319284125459831,False,False,False,False,False,False,False,True,0,0.0066708374081581034,0.0,1.0146578916426003
2024-03-14 00:00:00-04:00,177.69000244140625,179.52999877929688,176.47000122070312,178.75,43705800,0.0,0.0,174.05,180.5575318025296,167.5424681974704,57.078299496104016,0.8611200177441324,False,False,True,False,False,False,True,False,0,0.012403729449981915,0.0,1.0146578916426003
2024-03-15 00:00:00-04:00,176.63999938964844,177.92999267578125,173.89999389648438,174.4199981689453,72115500,0.0,0.0,174.28099975585937,180.4736960499286,168.08830346179013,49.49396423575548,0.5112227700572901,False,False,False,True,False,False,False,True,0,-0.024223786467438835,-0.0,1.0146578916426003
2024-03-18 00:00:00-04:00,175.8000030517578,176.69000244140625,174.27999877929688,174.47999572753906,31250700,0.0,0.0,174.52949981689454,180.30060985896654,168.75838977482255,51.59322447695974,0.49571104267683425,False,False,False,False,False,False,True,False,0,0.00034398325434925603,0.0,1.0146578916426003
2024-03-19 00:00:00-04:00,174.22000122070312,176.08999633789062,173.52000427246094,175.89999389648438,26880900,0.0,0.0,174.97049942016602,179.57474799794812,170.36625084238392,54.48590286139688,0.6009387808472862,False,False,False,False,False,False,True,False,0,0.00813845829732096,0.0,1.0146578916426003
2024-03-20 00:00:00-04:00,176.13999938964844,178.52999877929688,174.63999938964844,178.14999389648438,29947200,0.0,0.0,175.4484992980957,179.16260998614203,171.73438861004936,52.38094989171442,0.8636798718847144,False,False,True,False,False,False,False,True,0,0.012791359170393646,0.0,1.0146578916426003
2024-03-21 00:00:00-04:00,179.99000549316406,181.4199981689453,178.14999389648438,178.14999389648438,32824300,0.0,0.0,175.6269989013672,179.50489793949376,171.74909986324062,49.87376975030182,0.8253043684623693,False,False,False,False,False,False,False,True,0,0.0,0.0,1.0146578916426003
2024-03-22 00:00:00-04:00,177.75,179.25999450683594,176.75,178.8699951171875,27964100,0.0,0.0,175.82099838256835,179.94511302163153,171.69688374350517,52.31929646096117,0.8696547018527778,False,False,False,False,False,False,True,False,0,0.0040415450203241665,0.0,1.0146578916426003
2024-03-25 00:00:00-04:00,178.00999450683594,180.99000549316406,177.24000549316406,179.7100067138672,29815500,0.0,0.0,176.06999893188475,180.50629897698101,171.6336988867885,61.09568810790543,0.910252659308513,False,False,False,False,False,False,True,False,0,0.004696213001679439,0.0,1.0146578916426003
2024-03-26 00:00:00-04:00,180.14999389648438,180.4499969482422,177.9499969482422,178.3000030517578,29659000,0.0,0.0,176.30799942016603,180.68311339971578,171.93288544061627,59.21509180511507,0.727651627009359,False,False,False,False,False,False,False,True,0,-0.007845994154095037,-0.0,1.0146578916426003
2024-03-27 00:00:00-04:00,179.8800048828125,180.0,177.30999755859375,179.8300018310547,33272600,0.0,0.0,176.6414993286133,181.0231088862175,172.25988977100909,56.21642641906384,0.8638505965128505,False,False,False,False,False,False,False,True,0,0.008581036192426339,0.0,1.0146578916426003
2024-03-28 00:00:00-04:00,180.1699981689453,181.6999969482422,179.25999450683594,180.3800048828125,38051600,0.0,0.0,176.8224998474121,181.5129166151817,172.1320830796425,60.7986194371612,0.8792312294981921,False,False,False,False,False,False,True,False,0,0.0030584610251771505,0.0,1.0146578916426003
