/Users/gangtao.zhou/py_project/qute/mose/monitor/stock_manager.py:42: UserWarning: pandas only supports SQLAlchemy connectable (engine/connection) or database string URI or sqlite3 DBAPI2 connection. Other DBAPI2 objects are not tested. Please consider using SQLAlchemy.
  self.monitored_stocks = pd.read_sql_query(query, conn)
2025-04-21 20:11:26,726 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:11:26,726 - StockManager - ERROR - 获取股票 MSFT 数据失败: 'MSFT'
2025-04-21 20:11:26,727 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:11:26,727 - StockManager - ERROR - 获取股票 TMDX 数据失败: 'TMDX'
2025-04-21 20:12:14,369 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:13:14,372 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:14:14,375 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:15:14,378 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:16:14,384 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:16:27,686 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:16:27,686 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:16:27,686 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:16:27,686 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:16:27,686 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:16:27,686 - StockManager - ERROR - 获取股票 GOOG 数据失败: 'GOOG'
2025-04-21 20:16:27,687 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:16:27,687 - StockManager - ERROR - 获取股票 TSLA 数据失败: 'TSLA'
2025-04-21 20:16:27,687 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:16:27,687 - StockManager - ERROR - 获取股票 AMD 数据失败: 'AMD'
2025-04-21 20:16:27,687 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:16:27,688 - StockManager - ERROR - 获取股票 NVDA 数据失败: 'NVDA'
2025-04-21 20:16:27,688 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:16:27,688 - StockManager - ERROR - 获取股票 PFE 数据失败: 'PFE'
2025-04-21 20:16:27,688 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:16:27,688 - StockManager - ERROR - 获取股票 MSFT 数据失败: 'MSFT'
2025-04-21 20:16:27,689 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:16:27,689 - StockManager - ERROR - 获取股票 TMDX 数据失败: 'TMDX'
2025-04-21 20:17:14,386 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:18:14,389 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:19:14,394 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:20:14,397 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:21:14,400 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:21:28,430 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:21:28,430 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:21:28,430 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:21:28,430 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:21:28,430 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:21:28,431 - StockManager - ERROR - 获取股票 GOOG 数据失败: 'GOOG'
2025-04-21 20:21:28,431 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:21:28,431 - StockManager - ERROR - 获取股票 TSLA 数据失败: 'TSLA'
2025-04-21 20:21:28,431 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:21:28,432 - StockManager - ERROR - 获取股票 AMD 数据失败: 'AMD'
2025-04-21 20:21:28,432 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:21:28,432 - StockManager - ERROR - 获取股票 NVDA 数据失败: 'NVDA'
2025-04-21 20:21:28,432 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:21:28,432 - StockManager - ERROR - 获取股票 PFE 数据失败: 'PFE'
2025-04-21 20:21:28,433 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:21:28,433 - StockManager - ERROR - 获取股票 MSFT 数据失败: 'MSFT'
2025-04-21 20:21:28,433 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:21:28,433 - StockManager - ERROR - 获取股票 TMDX 数据失败: 'TMDX'
2025-04-21 20:22:14,402 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:23:14,405 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:24:14,411 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:25:14,415 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:26:14,418 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:26:29,251 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:26:29,252 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:26:29,252 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:26:29,252 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:26:29,252 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:26:29,252 - StockManager - ERROR - 获取股票 GOOG 数据失败: 'GOOG'
2025-04-21 20:26:29,252 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:26:29,252 - StockManager - ERROR - 获取股票 TSLA 数据失败: 'TSLA'
2025-04-21 20:26:29,253 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:26:29,253 - StockManager - ERROR - 获取股票 AMD 数据失败: 'AMD'
2025-04-21 20:26:29,253 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:26:29,253 - StockManager - ERROR - 获取股票 NVDA 数据失败: 'NVDA'
2025-04-21 20:26:29,254 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:26:29,254 - StockManager - ERROR - 获取股票 PFE 数据失败: 'PFE'
2025-04-21 20:26:29,254 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:26:29,254 - StockManager - ERROR - 获取股票 MSFT 数据失败: 'MSFT'
2025-04-21 20:26:29,254 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:26:29,255 - StockManager - ERROR - 获取股票 TMDX 数据失败: 'TMDX'
2025-04-21 20:27:14,421 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:28:14,433 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:29:14,439 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:30:14,444 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:31:14,446 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:31:29,945 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:31:29,946 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:31:29,946 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:31:29,946 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:31:29,946 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:31:29,946 - StockManager - ERROR - 获取股票 GOOG 数据失败: 'GOOG'
2025-04-21 20:31:29,946 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:31:29,947 - StockManager - ERROR - 获取股票 TSLA 数据失败: 'TSLA'
2025-04-21 20:31:29,947 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:31:29,947 - StockManager - ERROR - 获取股票 AMD 数据失败: 'AMD'
2025-04-21 20:31:29,947 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:31:29,948 - StockManager - ERROR - 获取股票 NVDA 数据失败: 'NVDA'
2025-04-21 20:31:29,948 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:31:29,948 - StockManager - ERROR - 获取股票 PFE 数据失败: 'PFE'
2025-04-21 20:31:29,948 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:31:29,948 - StockManager - ERROR - 获取股票 MSFT 数据失败: 'MSFT'
2025-04-21 20:31:29,949 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:31:29,949 - StockManager - ERROR - 获取股票 TMDX 数据失败: 'TMDX'
2025-04-21 20:32:14,448 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:33:14,454 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:34:14,458 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:35:14,462 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:36:14,516 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:36:30,604 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:36:30,604 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:36:30,604 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:36:30,604 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:36:30,604 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:36:30,604 - StockManager - ERROR - 获取股票 GOOG 数据失败: 'GOOG'
2025-04-21 20:36:30,605 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:36:30,605 - StockManager - ERROR - 获取股票 TSLA 数据失败: 'TSLA'
2025-04-21 20:36:30,605 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:36:30,605 - StockManager - ERROR - 获取股票 AMD 数据失败: 'AMD'
2025-04-21 20:36:30,606 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:36:30,606 - StockManager - ERROR - 获取股票 NVDA 数据失败: 'NVDA'
2025-04-21 20:36:30,606 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:36:30,606 - StockManager - ERROR - 获取股票 PFE 数据失败: 'PFE'
2025-04-21 20:36:30,607 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:36:30,607 - StockManager - ERROR - 获取股票 MSFT 数据失败: 'MSFT'
2025-04-21 20:36:30,607 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:36:30,607 - StockManager - ERROR - 获取股票 TMDX 数据失败: 'TMDX'
2025-04-21 20:37:14,724 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:38:14,727 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:39:14,732 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:40:14,738 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:41:14,743 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:41:31,584 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:41:31,584 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:41:31,585 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:41:31,585 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:41:31,585 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:41:31,585 - StockManager - ERROR - 获取股票 GOOG 数据失败: 'GOOG'
2025-04-21 20:41:31,586 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:41:31,586 - StockManager - ERROR - 获取股票 TSLA 数据失败: 'TSLA'
2025-04-21 20:41:31,586 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:41:31,586 - StockManager - ERROR - 获取股票 AMD 数据失败: 'AMD'
2025-04-21 20:41:31,587 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:41:31,587 - StockManager - ERROR - 获取股票 NVDA 数据失败: 'NVDA'
2025-04-21 20:41:31,587 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:41:31,587 - StockManager - ERROR - 获取股票 PFE 数据失败: 'PFE'
2025-04-21 20:41:31,588 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:41:31,588 - StockManager - ERROR - 获取股票 MSFT 数据失败: 'MSFT'
2025-04-21 20:41:31,588 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:41:31,588 - StockManager - ERROR - 获取股票 TMDX 数据失败: 'TMDX'
2025-04-21 20:42:14,745 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:43:14,747 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:44:14,754 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:45:14,760 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:46:14,767 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:46:32,353 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:46:32,353 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:46:32,353 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:46:32,353 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:46:32,353 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:46:32,353 - StockManager - ERROR - 获取股票 GOOG 数据失败: 'GOOG'
2025-04-21 20:46:32,354 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:46:32,354 - StockManager - ERROR - 获取股票 TSLA 数据失败: 'TSLA'
2025-04-21 20:46:32,354 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:46:32,354 - StockManager - ERROR - 获取股票 AMD 数据失败: 'AMD'
2025-04-21 20:46:32,355 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:46:32,355 - StockManager - ERROR - 获取股票 NVDA 数据失败: 'NVDA'
2025-04-21 20:46:32,355 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:46:32,355 - StockManager - ERROR - 获取股票 PFE 数据失败: 'PFE'
2025-04-21 20:46:32,356 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:46:32,356 - StockManager - ERROR - 获取股票 MSFT 数据失败: 'MSFT'
2025-04-21 20:46:32,356 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:46:32,356 - StockManager - ERROR - 获取股票 TMDX 数据失败: 'TMDX'
2025-04-21 20:47:14,771 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:48:14,778 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:49:14,781 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:50:14,784 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:51:14,794 - monitor.stock_monitor - INFO - 警报已清除
2025-04-21 20:51:32,546 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:51:32,546 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:51:32,546 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:51:32,546 - monitor.market_monitor - ERROR - 市场数据格式错误
2025-04-21 20:51:32,546 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:51:32,546 - StockManager - ERROR - 获取股票 GOOG 数据失败: 'GOOG'
2025-04-21 20:51:32,547 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:51:32,547 - StockManager - ERROR - 获取股票 TSLA 数据失败: 'TSLA'
2025-04-21 20:51:32,547 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
2025-04-21 20:51:32,547 - StockManager - ERROR - 获取股票 AMD 数据失败: 'AMD'
2025-04-21 20:51:32,547 - monitor.data_fetcher - ERROR - 获取最新数据时出错: 'DataFetcher' object has no attribute 'max_workers'
